title,description,published date,url,publisher,date
"Google TV Will Ship with a 'Basic Mode' for DTH, Streaming Device Users - Beebom","Google TV Will Ship with a 'Basic Mode' for DTH, Streaming Device Users  Beebom","Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vYmVlYm9tLmNvbS9nb29nbGUtdHYtYmFzaWMtbW9kZS1mb3ItZHRoLXN0cmVhbWluZy1kZXZpY2UtdXNlcnMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://beebom.com', 'title': 'Beebom'}",2021-02-25
Sitemap XML Is Overrated. Here’s Why. - Built In,Sitemap XML Is Overrated. Here’s Why.  Built In,"Fri, 26 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vYnVpbHRpbi5jb20vbWFya2V0aW5nL3NpdGVtYXAteG1sLW92ZXJyYXRlZNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://builtin.com', 'title': 'Built In'}",2021-02-25
Amazon Music Makes Its Way to The Chromecast with Google TV - Wccftech,Amazon Music Makes Its Way to The Chromecast with Google TV  Wccftech,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd2NjZnRlY2guY29tL2FtYXpvbi1tdXNpYy1tYWtlcy1pdHMtd2F5LXRvLXRoZS1jaHJvbWVjYXN0LXdpdGgtZ29vZ2xlLXR2L9IBVWh0dHBzOi8vd2NjZnRlY2guY29tL2FtYXpvbi1tdXNpYy1tYWtlcy1pdHMtd2F5LXRvLXRoZS1jaHJvbWVjYXN0LXdpdGgtZ29vZ2xlLXR2L2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}",2021-02-25
Google Cloud puts its Kubernetes Engine on autopilot - TechCrunch,Google Cloud puts its Kubernetes Engine on autopilot  TechCrunch,"Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMS8wMi8yNC9nb29nbGUtY2xvdWQtcHV0cy1pdHMta3ViZXJuZXRlcy1lbmdpbmUtb24tYXV0b3BpbG90L9IBW2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMS8wMi8yNC9nb29nbGUtY2xvdWQtcHV0cy1pdHMta3ViZXJuZXRlcy1lbmdpbmUtb24tYXV0b3BpbG90L2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}",2021-02-24
Google-powered TVs will let you disable smart features altogether - Neowin,Google-powered TVs will let you disable smart features altogether  Neowin,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3Lm5lb3dpbi5uZXQvbmV3cy9nb29nbGUtcG93ZXJlZC10dnMtd2lsbC1sZXQteW91LWRpc2FibGUtc21hcnQtZmVhdHVyZXMtYWx0b2dldGhlci_SAV1odHRwczovL3d3dy5uZW93aW4ubmV0L2FtcC9nb29nbGUtcG93ZXJlZC10dnMtd2lsbC1sZXQteW91LWRpc2FibGUtc21hcnQtZmVhdHVyZXMtYWx0b2dldGhlci8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.neowin.net', 'title': 'Neowin'}",2021-02-24
Why Are Google and Facebook Now Okay with Australia’s News Media Bargaining Code? - ProMarket,Why Are Google and Facebook Now Okay with Australia’s News Media Bargaining Code?  ProMarket,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnByb21hcmtldC5vcmcvMjAyMS8wMi8yNS9nb29nbGUtZmFjZWJvb2stYXVzdHJhbGlhLW5ld3MtYmFyZ2FpbmluZy1hbnRpdHJ1c3QtYWNjYy1zbWFsbC1wdWJsaXNoZXJzL9IBc2h0dHBzOi8vd3d3LnByb21hcmtldC5vcmcvMjAyMS8wMi8yNS9nb29nbGUtZmFjZWJvb2stYXVzdHJhbGlhLW5ld3MtYmFyZ2FpbmluZy1hbnRpdHJ1c3QtYWNjYy1zbWFsbC1wdWJsaXNoZXJzLz9hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.promarket.org', 'title': 'ProMarket'}",2021-02-24
Smart TVs Running Google TV Will Have a 'Basic' Option - PCMag,Smart TVs Running Google TV Will Have a 'Basic' Option  PCMag,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnBjbWFnLmNvbS9uZXdzL3NtYXJ0LXR2cy1ydW5uaW5nLWdvb2dsZS10di13aWxsLWhhdmUtYS1iYXNpYy1vcHRpb27SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.pcmag.com', 'title': 'PCMag'}",2021-02-24
How one of Google's massive undersea cables detects earthquakes - The Verge,How one of Google's massive undersea cables detects earthquakes  The Verge,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMjMwMTA5Ny9nb29nbGUtdW5kZXJzZWEtY2FibGUtZGV0ZWN0cy1lYXJ0aHF1YWtlc9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2021-02-24
Google came up with a new way to protect your privacy on smart TVs - BGR,Google came up with a new way to protect your privacy on smart TVs  BGR,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vYmdyLmNvbS90ZWNoL2dvb2dsZS10di1wcml2YWN5LWJhc2ljLXR2LXNldHVwL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://bgr.com', 'title': 'BGR'}",2021-02-24
"Backed by Google, epidemiologists launch a sweeping Covid data platform - STAT","Backed by Google, epidemiologists launch a sweeping Covid data platform  STAT","Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LnN0YXRuZXdzLmNvbS8yMDIxLzAyLzI0L2dsb2JhbC1oZWFsdGgtY292aWQxOS1kYXRhLXJlY29yZHMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.statnews.com', 'title': 'STAT'}",2021-02-24
Stripe Hires Former Google Comms VP Peter Barron - Forbes,Stripe Hires Former Google Comms VP Peter Barron  Forbes,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvam9oYW5tb3Jlbm8vMjAyMS8wMi8yNS9zdHJpcGUtaGlyZXMtZm9ybWVyLWdvb2dsZS1jb21tcy12cC1wZXRlci1iYXJyb24v0gFpaHR0cHM6Ly93d3cuZm9yYmVzLmNvbS9zaXRlcy9qb2hhbm1vcmVuby8yMDIxLzAyLzI1L3N0cmlwZS1oaXJlcy1mb3JtZXItZ29vZ2xlLWNvbW1zLXZwLXBldGVyLWJhcnJvbi9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",2021-02-24
Australia passes law making Facebook and Google pay for news - Al Jazeera English,Australia passes law making Facebook and Google pay for news  Al Jazeera English,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vbmV3cy8yMDIxLzIvMjUvYXVzdHJhbGlhLXBhc3Nlcy1sYXctbWFraW5nLWZhY2Vib29rLWFuZC1nb29nbGUtcGF5LWZvci1uZXdz0gFpaHR0cHM6Ly93d3cuYWxqYXplZXJhLmNvbS9hbXAvbmV3cy8yMDIxLzIvMjUvYXVzdHJhbGlhLXBhc3Nlcy1sYXctbWFraW5nLWZhY2Vib29rLWFuZC1nb29nbGUtcGF5LWZvci1uZXdz?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.aljazeera.com', 'title': 'Al Jazeera English'}",2021-02-24
How to bring back the 'Save to Google Drive' PDF option when printing in Chrome - Android Police,How to bring back the 'Save to Google Drive' PDF option when printing in Chrome  Android Police,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmFuZHJvaWRwb2xpY2UuY29tLzIwMjEvMDIvMjUvaG93LXRvLWJyaW5nLWJhY2stdGhlLXNhdmUtdG8tZ29vZ2xlLWRyaXZlLXBkZi1vcHRpb24td2hlbi1wcmludGluZy1pbi1jaHJvbWUv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidpolice.com', 'title': 'Android Police'}",2021-02-24
A Beginner's Guide to Shopping Ads - Search Engine Journal,A Beginner's Guide to Shopping Ads  Search Engine Journal,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL3BwYy1ndWlkZS9zaG9wcGluZy1hZHMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2021-02-24
Google's Sundar Pichai and Microsoft's Satya Nadella among the most overpaid CEOs - Business Insider,Google's Sundar Pichai and Microsoft's Satya Nadella among the most overpaid CEOs  Business Insider,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ29vZ2xlLXN1bmRhci1waWNoYWktbWljcm9zb2Z0LXNhdHlhLW5hZGVsbGEtb3ZlcnBhaWQtY2VvLTIwMjEtMtIBZGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ29vZ2xlLXN1bmRhci1waWNoYWktbWljcm9zb2Z0LXNhdHlhLW5hZGVsbGEtb3ZlcnBhaWQtY2VvLTIwMjEtMj9hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2021-02-24
Google-boosted data platform Global.health enables new COVID-19 modeling - Healthcare IT News,Google-boosted data platform Global.health enables new COVID-19 modeling  Healthcare IT News,"Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmhlYWx0aGNhcmVpdG5ld3MuY29tL25ld3MvZ29vZ2xlLWJvb3N0ZWQtZGF0YS1wbGF0Zm9ybS1nbG9iYWxoZWFsdGgtZW5hYmxlcy1uZXctY292aWQtMTktbW9kZWxpbmfSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.healthcareitnews.com', 'title': 'Healthcare IT News'}",2021-02-24
The Polestar 2 puts Google Maps where it's meant to be - Mashable,The Polestar 2 puts Google Maps where it's meant to be  Mashable,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vbWFzaGFibGUuY29tL2FydGljbGUvZ29vZ2xlLW1hcHMtcG9sZXN0YXItMi1lbGVjdHJpYy12ZWhpY2xl0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://mashable.com', 'title': 'Mashable'}",2021-02-24
"RIP Old Google Pay App, Website on April 5 - Droid Life","RIP Old Google Pay App, Website on April 5  Droid Life","Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmRyb2lkLWxpZmUuY29tLzIwMjEvMDIvMjQvb2xkLWdvb2dsZS1wYXktYXBwLXdlYnNpdGUtYmVjb21lLXVzZWxlc3Mtb24tYXByaWwtNS_SAV9odHRwczovL3d3dy5kcm9pZC1saWZlLmNvbS8yMDIxLzAyLzI0L29sZC1nb29nbGUtcGF5LWFwcC13ZWJzaXRlLWJlY29tZS11c2VsZXNzLW9uLWFwcmlsLTUvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.droid-life.com', 'title': 'Droid Life'}",2021-02-24
Google's Jetpack Compose developer tool now available in beta - SiliconANGLE News,Google's Jetpack Compose developer tool now available in beta  SiliconANGLE News,"Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vc2lsaWNvbmFuZ2xlLmNvbS8yMDIxLzAyLzI0L2dvb2dsZXMtamV0cGFjay1jb21wb3NlLWRldmVsb3Blci10b29sLW5vdy1hdmFpbGFibGUtYmV0YS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://siliconangle.com', 'title': 'SiliconANGLE News'}",2021-02-24
Use AdNauseum to Block Ads and Confuse Google's Advertising - Lifehacker,Use AdNauseum to Block Ads and Confuse Google's Advertising  Lifehacker,"Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vbGlmZWhhY2tlci5jb20vY29uZnVzZS1nb29nbGUtYWRzLXdpdGgtdGhpcy1jaHJvbWUtZXh0ZW5zaW9uLTE4NDYzMzcxMznSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://lifehacker.com', 'title': 'Lifehacker'}",2021-02-24
"Google To Discontinue Showcase Shopping Ads On April 1, 2021 - Search Engine Roundtable","Google To Discontinue Showcase Shopping Ads On April 1, 2021  Search Engine Roundtable","Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnNlcm91bmR0YWJsZS5jb20vZ29vZ2xlLXNob3djYXNlLXNob3BwaW5nLWFkcy1kaXNjb250aW51ZWQtMzA5ODguaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}",2021-02-24
Former Google CEO stresses ‘urgency’ in countering China on tech - South China Morning Post,Former Google CEO stresses ‘urgency’ in countering China on tech  South China Morning Post,"Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnNjbXAuY29tL25ld3MvY2hpbmEvYXJ0aWNsZS8zMTIyODU3L3VzLWNoaW5hLXRlY2gtd2FyLWZvcm1lci1nb29nbGUtY2VvLWVyaWMtc2NobWlkdC1zdHJlc3Nlcy11cmdlbmN50gFxaHR0cHM6Ly9hbXAuc2NtcC5jb20vbmV3cy9jaGluYS9hcnRpY2xlLzMxMjI4NTcvdXMtY2hpbmEtdGVjaC13YXItZm9ybWVyLWdvb2dsZS1jZW8tZXJpYy1zY2htaWR0LXN0cmVzc2VzLXVyZ2VuY3k?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.scmp.com', 'title': 'South China Morning Post'}",2021-02-24
Google Announces Redesigned TalkBack Screen Reader For Android - Forbes,Google Announces Redesigned TalkBack Screen Reader For Android  Forbes,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc3RldmVuYXF1aW5vLzIwMjEvMDIvMjUvZ29vZ2xlLWFubm91bmNlcy1yZWRlc2lnbmVkLXRhbGtiYWNrLXNjcmVlbi1yZWFkZXItZm9yLWFuZHJvaWQv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",2021-02-24
Australia passes law to force Facebook and Google to pay for news - Ars Technica,Australia passes law to force Facebook and Google to pay for news  Ars Technica,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vYXJzdGVjaG5pY2EuY29tL3RlY2gtcG9saWN5LzIwMjEvMDIvYXVzdHJhbGlhLXBhc3Nlcy1sYXctdG8tZm9yY2UtZmFjZWJvb2stYW5kLWdvb2dsZS10by1wYXktZm9yLW5ld3Mv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}",2021-02-24
The top 10 investing terms people Google the most - Vanguard,The top 10 investing terms people Google the most  Vanguard,"Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vaW52ZXN0b3IudmFuZ3VhcmQuY29tL2ludmVzdG9yLXJlc291cmNlcy1lZHVjYXRpb24vYXJ0aWNsZS90aGUtdG9wLTEwLWludmVzdGluZy10ZXJtcy1wZW9wbGUtZ29vZ2xlLXRoZS1tb3N00gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://investor.vanguard.com', 'title': 'Vanguard'}",2021-02-24
"Google TV will get a 'basic' mode, with apps and smarts stripped out, report says - CNET","Google TV will get a 'basic' mode, with apps and smarts stripped out, report says  CNET","Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmNuZXQuY29tL3RlY2gvaG9tZS1lbnRlcnRhaW5tZW50L2dvb2dsZS10di13aWxsLWluY2x1ZGUtYS1iYXNpYy1tb2RlLXdpdGgtYXBwcy1hbmQtc21hcnRzLXN0cmlwcGVkLW91dC1wZXItcmVwb3J0L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",2021-02-24
New Report Lends Credence to Rumors of Foldable Google Pixel Phone Launching This Year - MacRumors,New Report Lends Credence to Rumors of Foldable Google Pixel Phone Launching This Year  MacRumors,"Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3Lm1hY3J1bW9ycy5jb20vMjAyMS8wMi8yNC9nb29nbGUtcGl4ZWwtZm9sZGFibGUtY29taW5nLTIwMjEv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.macrumors.com', 'title': 'MacRumors'}",2021-02-24
Shopify SEO - How to Optimize Your Shopify Site for Google - Search Engine Journal,Shopify SEO - How to Optimize Your Shopify Site for Google  Search Engine Journal,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL3Nob3BpZnktc2VvLWJlc3QtcHJhY3RpY2VzLzM5NjQ5NS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2021-02-24
Google set to deprecate Showcase Shopping ads on April 1 - Search Engine Land,Google set to deprecate Showcase Shopping ads on April 1  Search Engine Land,"Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vc2VhcmNoZW5naW5lbGFuZC5jb20vZ29vZ2xlLXNldC10by1kZXByZWNhdGUtc2hvd2Nhc2Utc2hvcHBpbmctYWRzLW9uLWFwcmlsLTEtMzQ2NDAz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}",2021-02-24
Australia passes new law requiring Facebook and Google to pay for news - CNN,Australia passes new law requiring Facebook and Google to pay for news  CNN,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmNubi5jb20vMjAyMS8wMi8yNC9tZWRpYS9hdXN0cmFsaWEtbWVkaWEtbGVnaXNsYXRpb24tZmFjZWJvb2staW50bC1obmsvaW5kZXguaHRtbNIBYWh0dHBzOi8vYW1wLmNubi5jb20vY25uLzIwMjEvMDIvMjQvbWVkaWEvYXVzdHJhbGlhLW1lZGlhLWxlZ2lzbGF0aW9uLWZhY2Vib29rLWludGwtaG5rL2luZGV4Lmh0bWw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnn.com', 'title': 'CNN'}",2021-02-24
Amazon Music is now available on Google TV and Android TV - The Verge,Amazon Music is now available on Google TV and Android TV  The Verge,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIxLzIvMjUvMjIzMDA5OTAvYW1hem9uLW11c2ljLWdvb2dsZS1hbmRyb2lkLXR2LWNocm9tZWNhc3QtYXBwLWF2YWlsYWJsZS1ub3fSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2021-02-24
Google's Pixel Buds 2 have some magical features. Here are 9 of them - CNET,Google's Pixel Buds 2 have some magical features. Here are 9 of them  CNET,"Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmNuZXQuY29tL3RlY2gvbW9iaWxlL2dvb2dsZS1waXhlbC1idWRzLTItd2lyZWxlc3MtZWFyYnVkcy1iZXN0LWZlYXR1cmVzLWhvdy10by10aGVtL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",2021-02-24
EXCLUSIVE Google pledges changes to research oversight after internal revolt - Reuters,EXCLUSIVE Google pledges changes to research oversight after internal revolt  Reuters,"Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5yZXV0ZXJzLmNvbS9idXNpbmVzcy9tZWRpYS10ZWxlY29tL2V4Y2x1c2l2ZS1nb29nbGUtcGxlZGdlcy1jaGFuZ2VzLXJlc2VhcmNoLW92ZXJzaWdodC1hZnRlci1pbnRlcm5hbC1yZXZvbHQtMjAyMS0wMi0yNS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",2021-02-24
Google Spinoff Malta Nabs $50M Series B for Thermal Long-Duration Storage - Greentech Media News,Google Spinoff Malta Nabs $50M Series B for Thermal Long-Duration Storage  Greentech Media News,"Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmdyZWVudGVjaG1lZGlhLmNvbS9hcnRpY2xlcy9yZWFkL2dvb2dsZS1zcGlub2ZmLW1hbHRhLW5hYnMtNTBtLXNlcmllcy1iLWZvci10aGVybWFsLWxvbmctZHVyYXRpb24tc3RvcmFnZdIBc2h0dHBzOi8vd3d3LmdyZWVudGVjaG1lZGlhLmNvbS9hbXAvYXJ0aWNsZS9nb29nbGUtc3Bpbm9mZi1tYWx0YS1uYWJzLTUwbS1zZXJpZXMtYi1mb3ItdGhlcm1hbC1sb25nLWR1cmF0aW9uLXN0b3JhZ2U?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.greentechmedia.com', 'title': 'Greentech Media News'}",2021-02-24
Massive Google-funded COVID database will track variants and immunity - Nature.com,Massive Google-funded COVID database will track variants and immunity  Nature.com,"Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvZDQxNTg2LTAyMS0wMDQ5MC010gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}",2021-02-24
Google Kubernetes Engine goes serverless with new Autopilot Mode - SiliconANGLE News,Google Kubernetes Engine goes serverless with new Autopilot Mode  SiliconANGLE News,"Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vc2lsaWNvbmFuZ2xlLmNvbS8yMDIxLzAyLzI0L2dvb2dsZS1rdWJlcm5ldGVzLWVuZ2luZS1nb2VzLXNlcnZlcmxlc3MtbmV3LWF1dG9waWxvdC1tb2RlL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://siliconangle.com', 'title': 'SiliconANGLE News'}",2021-02-24
Google: Title Tags Longer Than What Is Displayed Has SEO Benefit - Search Engine Roundtable,Google: Title Tags Longer Than What Is Displayed Has SEO Benefit  Search Engine Roundtable,"Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LnNlcm91bmR0YWJsZS5jb20vZ29vZ2xlLWxvbmdlci10aXRsZS10YWdzLXNlby0zMDk4NS5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}",2021-02-24
8 New & Updated Google My Business Features for Local SEO - Search Engine Journal,8 New & Updated Google My Business Features for Local SEO  Search Engine Journal,"Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZS1teS1idXNpbmVzcy1wYW5kZW1pYy11cGRhdGVzLzM5NjI2NC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2021-02-24
Android Auto Now Plays Google Assistant Voice Games With Drivers - Voicebot.ai,Android Auto Now Plays Google Assistant Voice Games With Drivers  Voicebot.ai,"Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vdm9pY2Vib3QuYWkvMjAyMS8wMi8yNC9hbmRyb2lkLWF1dG8tbm93LXBsYXlzLWdvb2dsZS1hc3Npc3RhbnQtdm9pY2UtZ2FtZXMtd2l0aC1kcml2ZXJzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://voicebot.ai', 'title': 'Voicebot.ai'}",2021-02-24
"Viewpoint: J.B. Hunt, Google team up to build another supply chain platform - FreightWaves","Viewpoint: J.B. Hunt, Google team up to build another supply chain platform  FreightWaves","Thu, 25 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmZyZWlnaHR3YXZlcy5jb20vbmV3cy92aWV3cG9pbnQ6LWpiLWh1bnQtZ29vZ2xlLXRlYW0tdXAtdG8tYnVpbGQtYW5vdGhlci1zdXBwbHktY2hhaW4tcGxhdGZvcm3SAW5odHRwczovL3d3dy5mcmVpZ2h0d2F2ZXMuY29tL25ld3Mvdmlld3BvaW50Oi1qYi1odW50LWdvb2dsZS10ZWFtLXVwLXRvLWJ1aWxkLWFub3RoZXItc3VwcGx5LWNoYWluLXBsYXRmb3JtL2FtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.freightwaves.com', 'title': 'FreightWaves'}",2021-02-24
"Australia passes new media law that will require Google, Facebook to pay for news - CNBC","Australia passes new media law that will require Google, Facebook to pay for news  CNBC","Wed, 24 Feb 2021 08:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjEvMDIvMjUvYXVzdHJhbGlhLXBhc3Nlcy1pdHMtbmV3cy1tZWRpYS1iYXJnYWluaW5nLWNvZGUuaHRtbNIBWGh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIxLzAyLzI1L2F1c3RyYWxpYS1wYXNzZXMtaXRzLW5ld3MtbWVkaWEtYmFyZ2FpbmluZy1jb2RlLmh0bWw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",2021-02-24
